,id,conversation_id,created_at,date,time,timezone,user_id,username,name,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,video,thumbnail,reply_to,Data,ذكاء اصطناعي,تطور,المستقبل,فنتك,عاصمة التقنية,آفاق جديدة,استثمار,استثمارات,Processed_Tweets,Polarity,Sentiment
33,1622708970413588503,1622708970413588503,2023-02-06 21:29:01 UTC,2023-02-06,21:29:01,0,1454459703031959558,newrisesa,New Rise Techs,يسعدنا حضوركم يومياً لمشاهدة العروض في تمام الساعة السابعة مساء. من تاريخ 6 الى 9 فبراير باذن الله  #LEAP23  #ليب23,ar,[],[],[],0,0,0,"['leap23', 'ليب23']",[],https://twitter.com/NewRiseSA/status/1622708970413588503,False,0,,[],,,,,,,,,,يسعدنا حضوركم يوميا لمشاهدة العروض في تمام الساعة السابعة مساء. من تاريخ 6 الى 9 فبراير باذن الله  #LEAP23  #ليب23,0.0,Neutral
34,1622708766465486850,1622708766465486850,2023-02-06 21:28:13 UTC,2023-02-06,21:28:13,0,884484381162778624,ahmadmujallid,Ahmad Mujallid,تجربة مميزة و مفيدة لمؤتمر #LEAP23 التقني بمدينة #الرياض  https://t.co/1RMBFe8yUx,ar,[],[],[],0,0,0,"['leap23', 'الرياض']",[],https://twitter.com/AhmadMujallid/status/1622708766465486850,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622708366177886208/pu/img/LrPe87HE6iDUfmI0.jpg,[],,,,,,,,,,تجربة مميزة و مفيدة لمؤتمر #LEAP23 التقني بمدينة #الرياض  https://t.co/1RMBFe8yUx,0.0,Neutral
35,1622708571291910145,1622708571291910145,2023-02-06 21:27:26 UTC,2023-02-06,21:27:26,0,489320799,ah____m,Ahmad Al Mufti,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/oTRf1wOCHt",en,[],['https://app.ingo.me/q/7eawd'],[],0,0,0,['leap23'],[],https://twitter.com/Ah____M/status/1622708571291910145,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/oTRf1wOCHt",0.0,Neutral
36,1622708504514494472,1622708504514494472,2023-02-06 21:27:10 UTC,2023-02-06,21:27:10,0,110236802,aalswaha,عبدالله عامر السواحهAbdullah Alswaha,هذا بدعم وتوجيه سمو سيدي   وبقيادة أبطال الاقتصاد الرقمي   شكراً من القلب سمو سيدي على دعمك لأبطال وشركاء المستقبل وشكراً من القلب للأبطال على جهودكم وابداعكم 🇸🇦🇸🇦🇸🇦  نراكم غداً بحول الله وتوفيقه على خير   #LEAP23  https://t.co/OmPr3XO63g,ar,[],[],['https://pbs.twimg.com/media/FoUEx6aWcAAaw4y.jpg'],0,13,29,['leap23'],[],https://twitter.com/aalswaha/status/1622708504514494472,False,1,https://pbs.twimg.com/media/FoUEx6aWcAAaw4y.jpg,[],,,,المستقبل,,,,,,هذا بدعم وتوجيه سمو سيدي   وبقيادة أبطال الاقتصاد الرقمي   شكرا من القلب سمو سيدي على دعمك لأبطال وشركاء المستقبل وشكرا من القلب للأبطال على جهودكم وابداعكم 🇸🇦🇸🇦🇸🇦  نراكم غدا بحول الله وتوفيقه على خير   #LEAP23  https://t.co/OmPr3XO63g,0.0,Neutral
37,1622707957543698441,1622707957543698441,2023-02-06 21:25:00 UTC,2023-02-06,21:25:00,0,1509855919479402502,baherkhaldi,Dr. Baher Al-Khaldi,أدوات الدراسة هي الأدق في تفسير هذه البيانات وتوظيفها في الحصول على الاستنتاجات التي تحتاج إليها كباحث.  اطلب الخدمة الآن من مؤسسة البيان📥  #السعودية  #الهلال_الوداد_المغربي #LEAP23  https://t.co/hD2ikoOSzx,ar,[],[],['https://pbs.twimg.com/media/FoSItzVWAAMVgVl.jpg'],0,0,1,"['السعودية', 'الهلال_الوداد_المغربي', 'leap23']",[],https://twitter.com/BaherKhaldi/status/1622707957543698441,False,1,https://pbs.twimg.com/media/FoSItzVWAAMVgVl.jpg,[],,,,,,,,,,أدوات الدراسة هي الأدق في تفسير هذه البيانات وتوظيفها في الحصول على الاستنتاجات التي تحتاج إليها كباحث.  اطلب الخدمة الآن من مؤسسة البيان📥  #السعودية  #الهلال_الوداد_المغربي #LEAP23  https://t.co/hD2ikoOSzx,0.0,Neutral
38,1622707559843995648,1622707559843995648,2023-02-06 21:23:25 UTC,2023-02-06,21:23:25,0,1563954595445063685,asmaylsltan662,ابو صادق اسماعيل,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/WojEMrm7FX",en,[],['https://app.ingo.me/q/5aawd'],[],0,0,0,['leap23'],[],https://twitter.com/asmaylsltan662/status/1622707559843995648,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/WojEMrm7FX",0.0,Neutral
39,1622707513501122562,1622707513501122562,2023-02-06 21:23:14 UTC,2023-02-06,21:23:14,0,52014528,citc_sa,هيئة الاتصالات والفضاء والتقنية,The largest inspiration hub opens up for innovation &amp; opportunities! Highlights of #LEAP23 conference opening day which hosted a global presence of technology experts.  https://t.co/fV2n4fwZbG,en,[],[],[],4,1,0,['leap23'],[],https://twitter.com/CITC_SA/status/1622707513501122562,False,1,https://pbs.twimg.com/amplify_video_thumb/1622707353148686342/img/5jp0A1nFSX3ypNk9.jpg,[],,,,,,,,,,The largest inspiration hub opens up for innovation &amp; opportunities! Highlights of #LEAP23 conference opening day which hosted a global presence of technology experts.  https://t.co/fV2n4fwZbG,0.0,Neutral
40,1622706808329568264,1622706808329568264,2023-02-06 21:20:26 UTC,2023-02-06,21:20:26,0,365097405,nannon1,Nada Madkhali,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/64pvhMOL1J",en,[],['https://app.ingo.me/q/h79vd'],[],0,0,0,['leap23'],[],https://twitter.com/nannon1/status/1622706808329568264,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/64pvhMOL1J",0.0,Neutral
41,1622706592218054667,1622706592218054667,2023-02-06 21:19:34 UTC,2023-02-06,21:19:34,0,1097502712172810240,hawazenfshalabi,هوازن,#LEAP23  https://t.co/84D5SXVtBZ,qme,[],[],[],0,0,0,['leap23'],[],https://twitter.com/Hawazenfshalabi/status/1622706592218054667,False,1,https://pbs.twimg.com/ext_tw_video_thumb/1622706459258617857/pu/img/0A3-f9Z8ijlRqroL.jpg,[],,,,,,,,,,#LEAP23  https://t.co/84D5SXVtBZ,0.0,Neutral
42,1622706562086174738,1622706562086174738,2023-02-06 21:19:27 UTC,2023-02-06,21:19:27,0,1425671071173382149,snm_n8,المجلة السعودية الأخبارية,عبر #مؤتمر_ليب23..  سدايا تعلن عن تأسيس وإطلاق الأولمبياد الوطني للبرمجة والذكاء الاصطناعي بهدف اكتشاف المتميزين من طلاب التعليم العام في الذكاء الاصطناعي، وبناء وتمكين قدرات وكفاءات الجيل القادم في البرمجة والذكاء الاصطناعي.  #LEAP23,ar,[],[],[],0,0,0,"['مؤتمر_ليب23', 'leap23']",[],https://twitter.com/SNM_N8/status/1622706562086174738,False,0,,[],,,,,,,,,,عبر #مؤتمر_ليب23..  سدايا تعلن عن تأسيس وإطلاق الأولمبياد الوطني للبرمجة والذكاء الاصطناعي بهدف اكتشاف المتميزين من طلاب التعليم العام في الذكاء الاصطناعي، وبناء وتمكين قدرات وكفاءات الجيل القادم في البرمجة والذكاء الاصطناعي.  #LEAP23,0.0,Neutral
43,1622706507656593409,1622706507656593409,2023-02-06 21:19:14 UTC,2023-02-06,21:19:14,0,395822011,bns3d10,عبدالرحمن سعد البريه,قامة في التواضع  هذا ما سمعت عنه ممن نال شرف مقابلته  ولي السعد  بأني وثقت في مسيرتي شخصية قديرة كبيرة   #وزير_الاتصالات #عبدالله_السواحه  في معرض #ليب23  #LEAP23   #المؤتمر_التقني_العالمي   #السعودية #الرياض 🇸🇦💚  https://t.co/rYiBzTITuY,ar,[],[],"['https://pbs.twimg.com/media/FoUC9gaWAAAhC--.jpg', 'https://pbs.twimg.com/media/FoUC9gtWcAAcLq9.jpg', 'https://pbs.twimg.com/media/FoUC9gZXgBAyLK6.jpg']",0,0,0,"['وزير_الاتصالات', 'عبدالله_السواحه', 'ليب23', 'leap23', 'المؤتمر_التقني_العالمي', 'السعودية', 'الرياض']",[],https://twitter.com/bns3d10/status/1622706507656593409,False,1,https://pbs.twimg.com/media/FoUC9gaWAAAhC--.jpg,[],,,,,,,,,,قامة في التواضع  هذا ما سمعت عنه ممن نال شرف مقابلته  ولي السعد  بأني وثقت في مسيرتي شخصية قديرة كبيرة   #وزير_الاتصالات #عبدالله_السواحه  في معرض #ليب23  #LEAP23   #المؤتمر_التقني_العالمي   #السعودية #الرياض 🇸🇦💚  https://t.co/rYiBzTITuY,0.0,Neutral
44,1622706398814502919,1622706398814502919,2023-02-06 21:18:48 UTC,2023-02-06,21:18:48,0,1398813984770465794,suhailxx11,suh,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/fdLSyh3jQt",en,[],['https://app.ingo.me/q/k59vd'],[],0,0,0,['leap23'],[],https://twitter.com/suhailxx11/status/1622706398814502919,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/fdLSyh3jQt",0.0,Neutral
45,1622706369349419009,1622706369349419009,2023-02-06 21:18:41 UTC,2023-02-06,21:18:41,0,142729480,alzahraniar,Ahmed Alzahrani,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/J6gOPxVszP",en,[],['https://app.ingo.me/q/e59vd'],[],0,0,0,['leap23'],[],https://twitter.com/AlzahraniAR/status/1622706369349419009,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/J6gOPxVszP",0.0,Neutral
46,1622706131415040018,1622706131415040018,2023-02-06 21:17:44 UTC,2023-02-06,21:17:44,0,1515072620202446849,baherstat,الباحثة بدور 📊,Research paper structure ‼️  #PrayForTurkey #research #LEAP23  https://t.co/RvFZWDdA7K,en,[],[],['https://pbs.twimg.com/media/FoUCnkzXgAAmdTq.jpg'],0,0,0,"['prayforturkey', 'research', 'leap23']",[],https://twitter.com/BaherStat/status/1622706131415040018,False,1,https://pbs.twimg.com/media/FoUCnkzXgAAmdTq.jpg,[],,,,,,,,,,Research paper structure ‼️  #PrayForTurkey #research #LEAP23  https://t.co/RvFZWDdA7K,0.0,Neutral
47,1622705959117242370,1622705959117242370,2023-02-06 21:17:03 UTC,2023-02-06,21:17:03,0,1171059959695650817,spaeconomic,واس الاقتصادي,"مؤتمر #LEAP23 : إطلاق ""هكتار"" أحدث تطبيقات التواصل الاجتماعي وأكثرها تنافسية.  https://t.co/gvXD1UwdIC #واس_اقتصادي  https://t.co/RYeMTlrFtI",ar,[],['http://www.spa.gov.sa/w1850678'],"['https://pbs.twimg.com/media/FoUCZYpXwAAvecM.jpg', 'https://pbs.twimg.com/media/FoUCZt4WcAEYIFl.jpg']",2,2,0,"['leap23', 'واس_اقتصادي']",[],https://twitter.com/SPAeconomic/status/1622705959117242370,False,1,https://pbs.twimg.com/media/FoUCZYpXwAAvecM.jpg,[],,,,,,,,,,"مؤتمر #LEAP23 : إطلاق ""هكتار"" أحدث تطبيقات التواصل الاجتماعي وأكثرها تنافسية.  https://t.co/gvXD1UwdIC #واس_اقتصادي  https://t.co/RYeMTlrFtI",0.0,Neutral
48,1622705887814074368,1622705887814074368,2023-02-06 21:16:46 UTC,2023-02-06,21:16:46,0,4870889355,arab_gym,رياضة وصحة,صارت ممكنة !   @saaedpay #SAAEDPAY  #LEAP23,ar,"[{'screen_name': 'saaedpay', 'name': 'saaedpay', 'id': '1589166950155952129'}]",[],[],0,10,1,"['saaedpay', 'leap23']",[],https://twitter.com/Arab_Gym/status/1622705887814074368,False,0,,[],,,,,,,,,,صارت ممكنة !   @saaedpay #SAAEDPAY  #LEAP23,0.0,Neutral
49,1622705704334229506,1622705704334229506,2023-02-06 21:16:02 UTC,2023-02-06,21:16:02,0,1596466797410230272,qmr123567,قمر .,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/YtEBUqN2eT",en,[],['https://app.ingo.me/q/x29vd'],[],0,0,0,['leap23'],[],https://twitter.com/Qmr123567/status/1622705704334229506,False,0,,[],,,,,,,,,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/YtEBUqN2eT",0.0,Neutral
50,1622705076195233793,1622703684655190016,2023-02-06 21:13:33 UTC,2023-02-06,21:13:33,0,321831764,slamontee,Suleman bin Abdullah,@NewRiseSA @Sela @McitGovSa @LEAPandInnovate 👏🏻👏🏻 #LEAP23  https://t.co/An6uQPBtUV,und,[],[],"['https://pbs.twimg.com/media/FoUBqVdXgAAs-cY.jpg', 'https://pbs.twimg.com/media/FoUBqVsWYAEQq6T.jpg']",0,0,0,['leap23'],[],https://twitter.com/slamontee/status/1622705076195233793,False,1,https://pbs.twimg.com/media/FoUBqVdXgAAs-cY.jpg,"[{'screen_name': 'NewRiseSA', 'name': 'New Rise Techs', 'id': '1454459703031959558'}, {'screen_name': 'Sela', 'name': 'صلة sela', 'id': '152320782'}, {'screen_name': 'McitGovSa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}, {'screen_name': 'LEAPandInnovate', 'name': 'LEAP', 'id': '1246772623247319040'}]",,,,,,,,,,@NewRiseSA @Sela @McitGovSa @LEAPandInnovate 👏🏻👏🏻 #LEAP23  https://t.co/An6uQPBtUV,0.0,Neutral
51,1622704884590968834,1622704884590968834,2023-02-06 21:12:47 UTC,2023-02-06,21:12:47,0,1487585280,esignhq,E-Sign,What a day! @LEAPandInnovate #LEAP23  Highlights included hearing from @iamwill on ‘Magnifying creative minds with AI’ and the ‘Dealing with unpredictable economic consequences of 4IR technological progress’ panel on new areas for tech investment and the 2030 strategy of KSA.  https://t.co/G6JF4nldgc,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'iamwill', 'name': 'will.i.am', 'id': '49573859'}]",[],['https://pbs.twimg.com/media/FoUBfSgXgAcok0-.jpg'],0,0,0,['leap23'],[],https://twitter.com/eSignHQ/status/1622704884590968834,False,1,https://pbs.twimg.com/media/FoUBfSgXgAcok0-.jpg,[],,,,,,,,,,What a day! @LEAPandInnovate #LEAP23  Highlights included hearing from @iamwill on ‘Magnifying creative minds with AI’ and the ‘Dealing with unpredictable economic consequences of 4IR technological progress’ panel on new areas for tech investment and the 2030 strategy of KSA.  https://t.co/G6JF4nldgc,0.16742424242424245,Positive
52,1622704863443316737,1622704863443316737,2023-02-06 21:12:42 UTC,2023-02-06,21:12:42,0,936717797182369792,breishfaysal,Faysal Breish,#NGDT #LEAP23,qht,[],[],[],0,0,0,"['ngdt', 'leap23']",[],https://twitter.com/BreishFaysal/status/1622704863443316737,False,0,,[],,,,,,,,,,#NGDT #LEAP23,0.0,Neutral
53,1622704492272648210,1622704492272648210,2023-02-06 21:11:14 UTC,2023-02-06,21:11:14,0,2555285617,timecodemedia,TimeCode,من حضورنا لمعرض ليب اليوم 📍🤩 خبرونا عن تجربتكم بأول يوم ؟   #لا_توقف  #LEAP23  https://t.co/ySgrGdzZmk,ar,[],[],"['https://pbs.twimg.com/media/FoTgLVXXoBUTOvV.jpg', 'https://pbs.twimg.com/media/FoTgLVQXoBMH1Cw.jpg', 'https://pbs.twimg.com/media/FoTgLVbXoBAD1Nn.jpg', 'https://pbs.twimg.com/media/FoTgLVPXgAEtvIG.jpg']",0,0,0,"['لا_توقف', 'leap23']",[],https://twitter.com/TimecodeMedia/status/1622704492272648210,False,1,https://pbs.twimg.com/media/FoTgLVXXoBUTOvV.jpg,[],,,,,,,,,,من حضورنا لمعرض ليب اليوم 📍🤩 خبرونا عن تجربتكم بأول يوم ؟   #لا_توقف  #LEAP23  https://t.co/ySgrGdzZmk,0.0,Neutral
54,1622704441911611394,1622704441911611394,2023-02-06 21:11:01 UTC,2023-02-06,21:11:01,0,76412920,fahad_alturief,Fahad AlTurief - فهد الطريّف,تغمرني السعادة وأنا أرى الشركة التي أعمل فيها لما يقارب عقدين من الزمان، تضع وطني كوجهة أولى لإستثماراتها في المنطقة. فخور لكوني جزء من فريق يعمل دائماً على إثراء المحتوى المحلي والمشاركة في بناء إقتصاد سعودي رقمي صلب.🇸🇦🇸🇦🇸🇦🇸🇦 @Oracle_ME #LEAP23 #LEAP,ar,"[{'screen_name': 'oracle_me', 'name': 'oracle middle east', 'id': '129779163'}]",[],[],2,0,4,"['leap23', 'leap']",[],https://twitter.com/Fahad_AlTurief/status/1622704441911611394,False,0,,[],,,,,,,,,,تغمرني السعادة وأنا أرى الشركة التي أعمل فيها لما يقارب عقدين من الزمان، تضع وطني كوجهة أولى لإستثماراتها في المنطقة. فخور لكوني جزء من فريق يعمل دائما على إثراء المحتوى المحلي والمشاركة في بناء إقتصاد سعودي رقمي صلب.🇸🇦🇸🇦🇸🇦🇸🇦 @Oracle_ME #LEAP23 #LEAP,0.0,Neutral
55,1622703684655190016,1622703684655190016,2023-02-06 21:08:01 UTC,2023-02-06,21:08:01,0,1454459703031959558,newrisesa,New Rise Techs,تشرفنا باقامة عرض الدرونز في المؤتمر التقني الأكبر بالعالم #ليب23 #LEAP23 بالشراكة مع @Sela المؤتمر الذي يُحاكي رؤية السعودية 2030   فخورين دائما بهذه الإنجازات  @McitGovSa @LEAPandInnovate  https://t.co/YeezqjLcrW,ar,"[{'screen_name': 'sela', 'name': 'صلة sela', 'id': '152320782'}, {'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FoT_5HdXoAIKvXb.jpg'],2,1,0,"['ليب23', 'leap23']",[],https://twitter.com/NewRiseSA/status/1622703684655190016,False,1,https://pbs.twimg.com/media/FoT_5HdXoAIKvXb.jpg,[],,,,,,,,,,تشرفنا باقامة عرض الدرونز في المؤتمر التقني الأكبر بالعالم #ليب23 #LEAP23 بالشراكة مع @Sela المؤتمر الذي يحاكي رؤية السعودية 2030   فخورين دائما بهذه الإنجازات  @McitGovSa @LEAPandInnovate  https://t.co/YeezqjLcrW,0.0,Neutral
