id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623416225304047616,1623416225304047616,2023-02-08 20:19:24 UTC,2023-02-08,20:19:24,+0000,380255561,rayanalowais,ريّــان العـويس,,سُعدت اليوم بزيارة #LEAP23 #ليب23  شيء يدعو للمفخرة ويفوق الوصف لأكبر تجمع تقني على مستوى العالم  التنظيم أكثر من رائع ، الحضور مُبهر ، التنوع في الخدمات التي تقدمها الشركات جداً مثري ومفيد. بالرغم من أن التقنية ليست مجالي ولكن حضور مثل هذا الحدث الضخم فيه عائد معرفي كبير جداً.  https://t.co/07BKRHTShZ,ar,[],[],"['https://pbs.twimg.com/media/FoeIcsbX0AAueGL.jpg', 'https://pbs.twimg.com/media/FoeIcscXEAIMMY1.jpg', 'https://pbs.twimg.com/media/FoeIcsXXgAIubyN.jpg', 'https://pbs.twimg.com/media/FoeIcsiXwAEHPC3.jpg']",0,0,0,"['leap23', 'ليب23']",[],https://twitter.com/Rayanalowais/status/1623416225304047616,False,,1,https://pbs.twimg.com/media/FoeIcsbX0AAueGL.jpg,,,,,,,[],,,,
1623416198309216258,1623416198309216258,2023-02-08 20:19:17 UTC,2023-02-08,20:19:17,+0000,1621488380386189312,_jannol,JAnnOL,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/6ZeuAxKHC2",en,[],['https://app.ingo.me/q/3x7xd'],[],0,0,0,['leap23'],[],https://twitter.com/_JAnnOL/status/1623416198309216258,False,,0,,,,,,,,[],,,,
1623415863809396740,1623415025254731780,2023-02-08 20:17:58 UTC,2023-02-08,20:17:58,+0000,51426152,elm,عِلم,,"During a seminar session in #LEAP23 #Elm CEO Dr. Abdulrahman Al-Jadhaei said “Technology allows all of us to go further. At #Elm, we feel it is our duty to  provide assistance to those without access to technology, to enable them to use it effectively and benefit from it”",en,[],[],[],0,0,0,"['leap23', 'elm', 'elm']",[],https://twitter.com/elm/status/1623415863809396740,False,,0,,,,,,,,[],,,,
1623415578672111617,1623415578672111617,2023-02-08 20:16:50 UTC,2023-02-08,20:16:50,+0000,3240329084,mstarry_dawn,Moayed,,يجيك اتصال يخيلك تمسك خط من المدينة ل #LEAP23 🔥🔥,ar,[],[],[],1,0,0,['leap23'],[],https://twitter.com/Mstarry_dawn/status/1623415578672111617,False,,0,,,,,,,,[],,,,
1623415302062059520,1623415302062059520,2023-02-08 20:15:44 UTC,2023-02-08,20:15:44,+0000,1479962090219704320,openmindedmafia,OpenMindedMafia,,Big Day @ #LEAP23 for @LucidMotors Air Connectivity Launch! 🏆 $LCID  https://t.co/mGJ99qLiRz,en,"[{'screen_name': 'lucidmotors', 'name': 'lucid motors', 'id': '487094283'}]",[],['https://pbs.twimg.com/media/FoeHnKpXgAE5g0P.jpg'],0,0,0,['leap23'],['lcid'],https://twitter.com/openmindedmafia/status/1623415302062059520,False,,1,https://pbs.twimg.com/media/FoeHnKpXgAE5g0P.jpg,,,,,,,[],,,,
1623414760187301891,1622247680184303617,2023-02-08 20:13:35 UTC,2023-02-08,20:13:35,+0000,982269978073182209,w___awa,هيثم محمد,,@ZainKSA #جناح_زين 💚#LEAP23       💚💚💚💚💚💚💚😍  https://t.co/HC93fUGLtU,und,[],[],['https://pbs.twimg.com/media/FoeHG4OWYAA1Oe2.jpg'],0,0,1,"['جناح_زين', 'leap23']",[],https://twitter.com/w___awa/status/1623414760187301891,False,,1,https://pbs.twimg.com/media/FoeHG4OWYAA1Oe2.jpg,,,,,,,"[{'screen_name': 'ZainKSA', 'name': 'زين السعودية', 'id': '544365308'}]",,,,
1623414608282124292,1623414608282124292,2023-02-08 20:12:58 UTC,2023-02-08,20:12:58,+0000,109191275,a9_4,عبدالرحمن الداعج,,بكرة آخر يوم في مؤتمر ليب #LEAP #LEAP23   باقي متحمسين؟! 💪🏻  راح أكون متواجد من الساعة ٩ صباحاً بإذن الله.. 😍  خلونا نلتقي بكم 🙏🏻  https://t.co/8OZjuBgkNJ,ar,[],[],['https://pbs.twimg.com/media/FoeG-obXoAcyXbH.jpg'],1,0,2,"['leap', 'leap23']",[],https://twitter.com/A9_4/status/1623414608282124292,False,,1,https://pbs.twimg.com/media/FoeG-obXoAcyXbH.jpg,,,,,,,[],,,,
1623413009086394369,1623413009086394369,2023-02-08 20:06:37 UTC,2023-02-08,20:06:37,+0000,1427352619220090885,omar_mohamed407,omar mohmaed,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/rfXYRGJFmV",en,[],['https://app.ingo.me/q/jq7xd'],[],0,0,0,['leap23'],[],https://twitter.com/omar_mohamed407/status/1623413009086394369,False,,0,,,,,,,,[],,,,
1623411932752486400,1623411932752486400,2023-02-08 20:02:20 UTC,2023-02-08,20:02:20,+0000,2917453189,techreviewar,إم آي تي تكنولوجي ريفيو,,"في إحدى جلسات مؤتمر #ليب23 اليوم والتي كانت تحت عنوان ""مستقبل الإنترنت"" أُجريت مناقشة حول إطلاق إمكانيات الويب 3، فما هو ولماذا سُمي بهذا الاسم وكيف سيشكل مستقبلنا؟ #LEAPinSAUDI #LEAP23  https://t.co/06QWmjUgWk",ar,[],['https://technologyreview.ae/9-%d8%aa%d8%b7%d8%a8%d9%8a%d9%82%d8%a7%d8%aa-%d9%82%d8%a7%d8%a6%d9%85%d8%a9-%d8%b9%d9%84%d9%89-%d8%b4%d8%a8%d9%83%d8%a9-%d8%a7%d9%84%d9%88%d9%8a%d8%a8-3/?utm_source=twitter&utm_medium=social&utm_campaign=tr-oldarticles&utm_content=techreviewar'],[],0,2,5,"['ليب23', 'leapinsaudi', 'leap23']",[],https://twitter.com/TechReviewAR/status/1623411932752486400,False,,0,,,,,,,,[],,,,
1623411605496115202,1623411605496115202,2023-02-08 20:01:02 UTC,2023-02-08,20:01:02,+0000,73301369,stc_ksa,stc السعودية,,مقتطفات من تواجدنا في اليوم الثالث بمعرض ⁧#ليب23 ⁩💜  نتطلع لزيارتكم بكرة في جناحنا H2.A10 📍 ⁦#LEAP23  https://t.co/uqddRu4dW5,ar,[],[],[],14,6,9,"['ليب23', 'leap23']",[],https://twitter.com/stc_ksa/status/1623411605496115202,False,,1,https://pbs.twimg.com/media/FoeEQFSXsAArvfU.jpg,,,,,,,[],,,,
1623411464299065349,1623411464299065349,2023-02-08 20:00:29 UTC,2023-02-08,20:00:29,+0000,1142173822625439748,samaralhussan,سمر الحصان,,#LEAP23  https://t.co/0ralZ82nUr,qme,[],[],['https://pbs.twimg.com/media/FoeEHHzWAAg8Kvl.jpg'],0,0,3,['leap23'],[],https://twitter.com/samaralhussan/status/1623411464299065349,False,,1,https://pbs.twimg.com/media/FoeEHHzWAAg8Kvl.jpg,,,,,,,[],,,,
1623411017437876224,1623411017437876224,2023-02-08 19:58:42 UTC,2023-02-08,19:58:42,+0000,1013299106,alriyadhdaily,Riyadh Daily,,"During its participation in the exhibition #Leap23, Riyadh Municipality @Amanatalriyadh is showcasing the Naqelat platform, which aims to develop smart solutions to reduce the dumping of construction and demolition waste in vacant lands.  https://t.co/QAtd2G1doz",en,"[{'screen_name': 'amanatalriyadh', 'name': 'أمانة منطقة الرياض', 'id': '144127698'}]",[],"['https://pbs.twimg.com/media/FoeDmUqWYAEitY8.jpg', 'https://pbs.twimg.com/media/FoeDmUhXgAEf0sM.jpg']",0,0,1,['leap23'],[],https://twitter.com/alriyadhdaily/status/1623411017437876224,False,,1,https://pbs.twimg.com/media/FoeDmUqWYAEitY8.jpg,,,,,,,[],,,,
1623410344839327745,1622609302446911489,2023-02-08 19:56:02 UTC,2023-02-08,19:56:02,+0000,1410572045981827073,noraalsadeg,Nora AlSadeg,,highlights of day3 @ #LEAP #LEAP23   #KKUinleap23  @_MaryamAlfadhli @lina_alismail looking forward to see you tomorrow!  https://t.co/xoRir11InR,en,"[{'screen_name': '_maryamalfadhli', 'name': 'مريم الفضلي 🧡| maryam alfadhli', 'id': '1434241039695548425'}, {'screen_name': 'lina_alismail', 'name': 'لينا السماعيل | lina alismail', 'id': '1511761177851879429'}]",[],"['https://pbs.twimg.com/media/FoeDGUOWcAASDjc.jpg', 'https://pbs.twimg.com/media/FoeDGURXEAAL37p.jpg', 'https://pbs.twimg.com/media/FoeDGUOXsAUfKvC.jpg', 'https://pbs.twimg.com/media/FoeDGUPWIAAfHvh.jpg']",0,0,3,"['leap', 'leap23', 'kkuinleap23']",[],https://twitter.com/NoraAlSadeg/status/1623410344839327745,False,,1,https://pbs.twimg.com/media/FoeDGUOWcAASDjc.jpg,,,,,,,[],,,,
1623409668973264898,1623409668973264898,2023-02-08 19:53:21 UTC,2023-02-08,19:53:21,+0000,924537879245836289,taibahvalley,وادي طيبة,,على هامش مؤتمر #ليب23  شــركة #وادي_طيبة و أكاديمية مدينة الملك عبدالعزيز للعلوم والتقنية توقعان إتفاقية تفاهم لتعزيز مهارات المستقبل وتمكين القدرات البشرية . #LEAP23  #IntoNewWorlds #intothefuture  https://t.co/LCeafeRPcr,ar,[],[],['https://pbs.twimg.com/media/FoeCfGhWAAIa22v.jpg'],0,2,3,"['ليب23', 'وادي_طيبة', 'leap23', 'intonewworlds', 'intothefuture']",[],https://twitter.com/TaibahValley/status/1623409668973264898,False,,1,https://pbs.twimg.com/media/FoeCfGhWAAIa22v.jpg,,,,,,,[],,,,
1623408924656279557,1623408924656279557,2023-02-08 19:50:23 UTC,2023-02-08,19:50:23,+0000,2490953588,khalid_khojaly,خالد Khalid Khojaly,,Another amazing day   #LEAP23  https://t.co/f17BcqOmrH,en,[],[],"['https://pbs.twimg.com/media/FoeBzrfWIAApaLu.jpg', 'https://pbs.twimg.com/media/FoeBzrfWAAQeYG_.jpg', 'https://pbs.twimg.com/media/FoeBzroWIAIqCLd.jpg']",0,1,0,['leap23'],[],https://twitter.com/Khalid_Khojaly/status/1623408924656279557,False,,1,https://pbs.twimg.com/media/FoeBzrfWIAApaLu.jpg,,,,,,,[],,,,
1623408759279058946,1623408759279058946,2023-02-08 19:49:44 UTC,2023-02-08,19:49:44,+0000,4807514484,escanepa,Esteban S. Canepa,,Great to catch up with @Mike_E_Lake from @LeadingCities during #Leap23. In @sadeem_wss we feel proud of being #AcceliCITY alumni   #Entrepreneurs #Innovators #SaudiTech #LEAP  https://t.co/qGJVRUAzpX,en,"[{'screen_name': 'mike_e_lake', 'name': 'mike lake', 'id': '97091929'}, {'screen_name': 'leadingcities', 'name': 'leadingcities', 'id': '381556154'}, {'screen_name': 'sadeem_wss', 'name': 'sadeem technology - تقنية سديم', 'id': '4869516431'}]",[],['https://pbs.twimg.com/media/FoeBqZmWIAMfg_1.jpg'],0,0,0,"['leap23', 'accelicity', 'entrepreneurs', 'innovators', 'sauditech', 'leap']",[],https://twitter.com/escanepa/status/1623408759279058946,False,,1,https://pbs.twimg.com/media/FoeBqZmWIAMfg_1.jpg,,,,,,,[],,,,
1623408343103463429,1623408343103463429,2023-02-08 19:48:05 UTC,2023-02-08,19:48:05,+0000,795670411,ccc_bystc,ccc,,مقتطفات من مشاركتنا في اليوم الثالث في المؤتمر التقني الدولي #LEAP23 .. تفضلوا بزيارتنا غداً في جناح stc للاطلاع على حلولنا الرقمية المتميزة.  #دائما_جاهزين  #LEAP23  https://t.co/48HAbkzNnQ,ar,[],[],[],0,0,0,"['leap23', 'دائما_جاهزين', 'leap23']",[],https://twitter.com/ccc_bystc/status/1623408343103463429,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623408241559339016/pu/img/p_jm8NKeksWZFPav.jpg,,,,,,,[],,,,
1623408291270299652,1623408291270299652,2023-02-08 19:47:52 UTC,2023-02-08,19:47:52,+0000,52014528,citc_sa,هيئة الاتصالات والفضاء والتقنية,,Dr. Eisa Alanazi  participation in the “Regtech: Adopting innovation approaches in the regulatory landscape” panel discussion. #LEAP23  https://t.co/rf273KHlL0,en,[],[],['https://pbs.twimg.com/media/FoeBO0LX0AcO7Q_.jpg'],2,4,7,['leap23'],[],https://twitter.com/CITC_SA/status/1623408291270299652,False,,1,https://pbs.twimg.com/media/FoeBO0LX0AcO7Q_.jpg,,,,,,,[],,,,
1623408241177755648,1623408241177755648,2023-02-08 19:47:40 UTC,2023-02-08,19:47:40,+0000,832163256940773378,marnplatform,مرن | منصة العمل المرن,,سعدت منصة مرن بزيارة الأستاذ محمد المدني مؤسس كلاسيرا، والمهندس سعيد الأنصاري مؤسس طوارف لجناح منصة مرن على هامش فعاليات مؤتمر ليب التقني #ليب23   @edreesy @Tawaref_capital @ClasseraME @malsabeeh  #LEAP23  https://t.co/6OXPg0AtLA,ar,"[{'screen_name': 'edreesy', 'name': 'mohammad s almadani', 'id': '707104988'}, {'screen_name': 'tawaref_capital', 'name': 'tawaref_capital', 'id': '1590385763337867265'}, {'screen_name': 'classerame', 'name': 'كلاسيرا الشرق الأوسط |classera middle east', 'id': '2535884167'}, {'screen_name': 'malsabeeh', 'name': 'محمد الصبيح alsabeeh', 'id': '245875973'}]",[],['https://pbs.twimg.com/media/FoeA4XAXwAAwxnK.jpg'],0,1,1,"['ليب23', 'leap23']",[],https://twitter.com/MarnPlatform/status/1623408241177755648,False,,1,https://pbs.twimg.com/media/FoeA4XAXwAAwxnK.jpg,,,,,,,[],,,,
1623408224211705856,1623408224211705856,2023-02-08 19:47:36 UTC,2023-02-08,19:47:36,+0000,800280495208566784,channels_bystc,channels,,جانب من مشاركتنا في #ليب23 #LEAP23 والتي شملت توقيع عدد من الاتفاقيات الاستراتيجية لمنتجات قطاع الأعمال وحلول الميل الأخير @dal_bychannels   غداً آخر يوم، زورونا في جناح stc H2.A10  https://t.co/AYff8bAkVg,ar,"[{'screen_name': 'dal_bychannels', 'name': 'dal', 'id': '1323605349228859392'}]",[],"['https://pbs.twimg.com/media/FoeBJDjXwAYChQ8.jpg', 'https://pbs.twimg.com/media/FoeBJhMWAAYBjgx.jpg', 'https://pbs.twimg.com/media/FoeBKUNXEAIqOKV.jpg', 'https://pbs.twimg.com/media/FoeBK7mXsAAjalD.jpg']",0,0,1,"['ليب23', 'leap23']",[],https://twitter.com/channels_bystc/status/1623408224211705856,False,,1,https://pbs.twimg.com/media/FoeBJDjXwAYChQ8.jpg,,,,,,,[],,,,
1623408198777466884,1623408198777466884,2023-02-08 19:47:30 UTC,2023-02-08,19:47:30,+0000,1350491700335144965,sirar_bystc,sirar by stc,,"In a stellar move by both parties, #sirar and #SAMI @AECSaudiArabia have signed an MOU to initiate new collaborations of mutual interest in the field of cybersecurity complementing 2030 vision objectives. #Leap23  #cybersecurity_in_excellence  https://t.co/g2L1Yse35v",en,"[{'screen_name': 'aecsaudiarabia', 'name': 'الإلكترونيات المتقدمة', 'id': '396174657'}]",[],['https://pbs.twimg.com/media/FoeBJiqWcAAMtEB.jpg'],0,0,1,"['sirar', 'sami', 'leap23', 'cybersecurity_in_excellence']",[],https://twitter.com/Sirar_bystc/status/1623408198777466884,False,,1,https://pbs.twimg.com/media/FoeBJiqWcAAMtEB.jpg,,,,,,,[],,,,
1623407991339864071,1623407991339864071,2023-02-08 19:46:41 UTC,2023-02-08,19:46:41,+0000,177997886,zgjr,"Rafael Grossmann,MD, FACS 🇻🇪🇺🇸",,"A real exciting time at @LEAPandInnovate #LEAP23 sharing &amp; learning experiences in #digitalhealth / impressed with the Saudi willingness, progress and kindness- first world #VirtualHospital at @SEHAHealth !  https://t.co/he8tkU25MW",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'sehahealth', 'name': 'seha -  شركة صحة', 'id': '377285224'}]",[],[],0,0,0,"['leap23', 'digitalhealth', 'virtualhospital']",[],https://twitter.com/ZGJR/status/1623407991339864071,False,,1,https://pbs.twimg.com/amplify_video_thumb/1623407745490685953/img/8_hJvzUo36RCEDEP.jpg,,,,,,,[],,,,
1623407966316646400,1623407966316646400,2023-02-08 19:46:35 UTC,2023-02-08,19:46:35,+0000,1412670788914790404,abbeedo7,ابوناصر | احتياطي,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/1uJneiMm9e",en,[],['https://app.ingo.me/q/td7xd'],[],0,0,0,['leap23'],[],https://twitter.com/abbeedo7/status/1623407966316646400,False,,0,,,,,,,,[],,,,
1623407845008875520,1623407845008875520,2023-02-08 19:46:06 UTC,2023-02-08,19:46:06,+0000,1052652020,dawiyat,Dawiyat Integrated | ضوئيات المتكاملة,,With support of @MCITgovsa #Integrated_Dawiyat &amp; #STC  announce the successful test of the fastest internet in the Middle East at  speed of 8 Gbit/ sec at the Roshn residential project in Riyadh. #LEAP23  https://t.co/kcmKmfhmy7,en,"[{'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}]",[],[],0,0,1,"['integrated_dawiyat', 'stc', 'leap23']",[],https://twitter.com/DAWIYAT/status/1623407845008875520,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623407498169384965/pu/img/5j60UAwf2xtqEMi5.jpg,,,,,,,[],,,,
1623407294129094657,1623407294129094657,2023-02-08 19:43:55 UTC,2023-02-08,19:43:55,+0000,935921261066313728,ymadarok,moaid,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/eEZAY0awzx",en,[],['https://app.ingo.me/q/gc7xd'],[],0,0,0,['leap23'],[],https://twitter.com/ymadarok/status/1623407294129094657,False,,0,,,,,,,,[],,,,
1623406705726877702,1623406705726877702,2023-02-08 19:41:34 UTC,2023-02-08,19:41:34,+0000,177997886,zgjr,"Rafael Grossmann,MD, FACS 🇻🇪🇺🇸",,"A real exciting time at @LEAPandInnovate #LEAP23 sharing &amp; learning experiences in #digitalhealth / impressed with the Saudi willingness, progress and kindness- first world #VirtualHospital at #SEHA Abdulaziz Al Rajhi, MBBS, MBA, FRCPC  https://t.co/uxOZ0h8FcM",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",['https://lnkd.in/eMspgXxy'],[],0,0,0,"['leap23', 'digitalhealth', 'virtualhospital', 'seha']",[],https://twitter.com/ZGJR/status/1623406705726877702,False,,0,,,,,,,,[],,,,
1623405961770573826,1623405961770573826,2023-02-08 19:38:37 UTC,2023-02-08,19:38:37,+0000,73301369,stc_ksa,stc السعودية,,"stc signed an MoU with @SDAIA_SA to develop a data collection &amp; labeling platform, and support innovation in the field of [Ai] artificial intelligence #LEAP23  https://t.co/3FHIyvgqLK",en,"[{'screen_name': 'sdaia_sa', 'name': 'sdaia', 'id': '1168810187957919744'}]",[],['https://pbs.twimg.com/media/Fod_HjbXoAUvnb2.jpg'],7,1,7,['leap23'],[],https://twitter.com/stc_ksa/status/1623405961770573826,False,,1,https://pbs.twimg.com/media/Fod_HjbXoAUvnb2.jpg,,,,,,,[],,,,
1623405785328779266,1623405785328779266,2023-02-08 19:37:55 UTC,2023-02-08,19:37:55,+0000,1052652020,dawiyat,Dawiyat Integrated | ضوئيات المتكاملة,,#ضوئيات_المتكاملة #السعودية_للكهرباء #ليب23 #Integrated_Dawiyat #LEAP23  https://t.co/MDWXWVC6Ss,qme,[],[],[],0,0,1,"['ضوئيات_المتكاملة', 'السعودية_للكهرباء', 'ليب23', 'integrated_dawiyat', 'leap23']",[],https://twitter.com/DAWIYAT/status/1623405785328779266,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623405632547180549/pu/img/L5aIlyzu1zEiB8vk.jpg,,,,,,,[],,,,
1623405750923010048,1623405750923010048,2023-02-08 19:37:47 UTC,2023-02-08,19:37:47,+0000,1575874451367165952,9_rejj,Nader♉️,,wtf !!!!  #LEAP23  https://t.co/dctiy8Papm,und,[],[],[],0,0,0,['leap23'],[],https://twitter.com/9_rejj/status/1623405750923010048,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623405710108237824/pu/img/fPTC5lr99pT0weWW.jpg,,,,,,,[],,,,
1623405690600542208,1623405690600542208,2023-02-08 19:37:32 UTC,2023-02-08,19:37:32,+0000,1171592388,ragh_19,desconocido,,Day 3 at #LEAP23  https://t.co/0ZBwWGeBED,en,[],[],"['https://pbs.twimg.com/media/Fod-3VdWcAEtvst.jpg', 'https://pbs.twimg.com/media/Fod-3VhWcAIeqQG.jpg', 'https://pbs.twimg.com/media/Fod-3VdXoAIOM2Q.jpg', 'https://pbs.twimg.com/media/Fod-3VbXwAEq-J6.jpg']",0,0,1,['leap23'],[],https://twitter.com/Ragh_19/status/1623405690600542208,False,,1,https://pbs.twimg.com/media/Fod-3VdWcAEtvst.jpg,,,,,,,[],,,,
