id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1622706369349419009,1622706369349419009,2023-02-06 21:18:41 UTC,2023-02-06,21:18:41,+0000,142729480,alzahraniar,Ahmed Alzahrani,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/J6gOPxVszP",en,[],['https://app.ingo.me/q/e59vd'],[],0,0,0,['leap23'],[],https://twitter.com/AlzahraniAR/status/1622706369349419009,False,,0,,,,,,,,[],,,,
1622706131415040018,1622706131415040018,2023-02-06 21:17:44 UTC,2023-02-06,21:17:44,+0000,1515072620202446849,baherstat,الباحثة بدور 📊,,Research paper structure ‼️  #PrayForTurkey #research #LEAP23  https://t.co/RvFZWDdA7K,en,[],[],['https://pbs.twimg.com/media/FoUCnkzXgAAmdTq.jpg'],0,0,0,"['prayforturkey', 'research', 'leap23']",[],https://twitter.com/BaherStat/status/1622706131415040018,False,,1,https://pbs.twimg.com/media/FoUCnkzXgAAmdTq.jpg,,,,,,,[],,,,
1622705959117242370,1622705959117242370,2023-02-06 21:17:03 UTC,2023-02-06,21:17:03,+0000,1171059959695650817,spaeconomic,واس الاقتصادي,,"مؤتمر #LEAP23 : إطلاق ""هكتار"" أحدث تطبيقات التواصل الاجتماعي وأكثرها تنافسية.  https://t.co/gvXD1UwdIC #واس_اقتصادي  https://t.co/RYeMTlrFtI",ar,[],['http://www.spa.gov.sa/w1850678'],"['https://pbs.twimg.com/media/FoUCZYpXwAAvecM.jpg', 'https://pbs.twimg.com/media/FoUCZt4WcAEYIFl.jpg']",2,2,0,"['leap23', 'واس_اقتصادي']",[],https://twitter.com/SPAeconomic/status/1622705959117242370,False,,1,https://pbs.twimg.com/media/FoUCZYpXwAAvecM.jpg,,,,,,,[],,,,
1622705887814074368,1622705887814074368,2023-02-06 21:16:46 UTC,2023-02-06,21:16:46,+0000,4870889355,arab_gym,رياضة وصحة,,صارت ممكنة !   @saaedpay #SAAEDPAY  #LEAP23,ar,"[{'screen_name': 'saaedpay', 'name': 'saaedpay', 'id': '1589166950155952129'}]",[],[],0,10,1,"['saaedpay', 'leap23']",[],https://twitter.com/Arab_Gym/status/1622705887814074368,False,https://twitter.com/saaedpay/status/1622656675063767046,0,,,,,,,,[],,,,
1622705704334229506,1622705704334229506,2023-02-06 21:16:02 UTC,2023-02-06,21:16:02,+0000,1596466797410230272,qmr123567,قمر .,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/YtEBUqN2eT",en,[],['https://app.ingo.me/q/x29vd'],[],0,0,0,['leap23'],[],https://twitter.com/Qmr123567/status/1622705704334229506,False,,0,,,,,,,,[],,,,
1622705076195233793,1622703684655190016,2023-02-06 21:13:33 UTC,2023-02-06,21:13:33,+0000,321831764,slamontee,Suleman bin Abdullah,,@NewRiseSA @Sela @McitGovSa @LEAPandInnovate 👏🏻👏🏻 #LEAP23  https://t.co/An6uQPBtUV,und,[],[],"['https://pbs.twimg.com/media/FoUBqVdXgAAs-cY.jpg', 'https://pbs.twimg.com/media/FoUBqVsWYAEQq6T.jpg']",0,0,0,['leap23'],[],https://twitter.com/slamontee/status/1622705076195233793,False,,1,https://pbs.twimg.com/media/FoUBqVdXgAAs-cY.jpg,,,,,,,"[{'screen_name': 'NewRiseSA', 'name': 'New Rise Techs', 'id': '1454459703031959558'}, {'screen_name': 'Sela', 'name': 'صلة sela', 'id': '152320782'}, {'screen_name': 'McitGovSa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}, {'screen_name': 'LEAPandInnovate', 'name': 'LEAP', 'id': '1246772623247319040'}]",,,,
1622704884590968834,1622704884590968834,2023-02-06 21:12:47 UTC,2023-02-06,21:12:47,+0000,1487585280,esignhq,E-Sign,,What a day! @LEAPandInnovate #LEAP23  Highlights included hearing from @iamwill on ‘Magnifying creative minds with AI’ and the ‘Dealing with unpredictable economic consequences of 4IR technological progress’ panel on new areas for tech investment and the 2030 strategy of KSA.  https://t.co/G6JF4nldgc,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'iamwill', 'name': 'will.i.am', 'id': '49573859'}]",[],['https://pbs.twimg.com/media/FoUBfSgXgAcok0-.jpg'],0,0,0,['leap23'],[],https://twitter.com/eSignHQ/status/1622704884590968834,False,,1,https://pbs.twimg.com/media/FoUBfSgXgAcok0-.jpg,,,,,,,[],,,,
1622704863443316737,1622704863443316737,2023-02-06 21:12:42 UTC,2023-02-06,21:12:42,+0000,936717797182369792,breishfaysal,Faysal Breish,,#NGDT #LEAP23,qht,[],[],[],0,0,0,"['ngdt', 'leap23']",[],https://twitter.com/BreishFaysal/status/1622704863443316737,False,,0,,,,,,,,[],,,,
1622704492272648210,1622704492272648210,2023-02-06 21:11:14 UTC,2023-02-06,21:11:14,+0000,2555285617,timecodemedia,TimeCode,,من حضورنا لمعرض ليب اليوم 📍🤩 خبرونا عن تجربتكم بأول يوم ؟   #لا_توقف  #LEAP23  https://t.co/ySgrGdzZmk,ar,[],[],"['https://pbs.twimg.com/media/FoTgLVXXoBUTOvV.jpg', 'https://pbs.twimg.com/media/FoTgLVQXoBMH1Cw.jpg', 'https://pbs.twimg.com/media/FoTgLVbXoBAD1Nn.jpg', 'https://pbs.twimg.com/media/FoTgLVPXgAEtvIG.jpg']",0,0,0,"['لا_توقف', 'leap23']",[],https://twitter.com/TimecodeMedia/status/1622704492272648210,False,,1,https://pbs.twimg.com/media/FoTgLVXXoBUTOvV.jpg,,,,,,,[],,,,
1622704441911611394,1622704441911611394,2023-02-06 21:11:01 UTC,2023-02-06,21:11:01,+0000,76412920,fahad_alturief,Fahad AlTurief - فهد الطريّف,,تغمرني السعادة وأنا أرى الشركة التي أعمل فيها لما يقارب عقدين من الزمان، تضع وطني كوجهة أولى لإستثماراتها في المنطقة. فخور لكوني جزء من فريق يعمل دائماً على إثراء المحتوى المحلي والمشاركة في بناء إقتصاد سعودي رقمي صلب.🇸🇦🇸🇦🇸🇦🇸🇦 @Oracle_ME #LEAP23 #LEAP,ar,"[{'screen_name': 'oracle_me', 'name': 'oracle middle east', 'id': '129779163'}]",[],[],2,0,4,"['leap23', 'leap']",[],https://twitter.com/Fahad_AlTurief/status/1622704441911611394,False,https://twitter.com/falsaif/status/1622690560157880333,0,,,,,,,,[],,,,
1622703684655190016,1622703684655190016,2023-02-06 21:08:01 UTC,2023-02-06,21:08:01,+0000,1454459703031959558,newrisesa,New Rise Techs,,تشرفنا باقامة عرض الدرونز في المؤتمر التقني الأكبر بالعالم #ليب23 #LEAP23 بالشراكة مع @Sela المؤتمر الذي يُحاكي رؤية السعودية 2030   فخورين دائما بهذه الإنجازات  @McitGovSa @LEAPandInnovate  https://t.co/YeezqjLcrW,ar,"[{'screen_name': 'sela', 'name': 'صلة sela', 'id': '152320782'}, {'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FoT_5HdXoAIKvXb.jpg'],2,1,0,"['ليب23', 'leap23']",[],https://twitter.com/NewRiseSA/status/1622703684655190016,False,,1,https://pbs.twimg.com/media/FoT_5HdXoAIKvXb.jpg,,,,,,,[],,,,
1622703640279490560,1622703640279490560,2023-02-06 21:07:50 UTC,2023-02-06,21:07:50,+0000,1602412218221531150,betool_it,Betool👾💻,,متحمسة مره للمؤتمر! نشوفكم ان شاء الله يوم الاربعاء😍 #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/Betool_IT/status/1622703640279490560,False,,0,,,,,,,,[],,,,
1622702950622658561,1622702950622658561,2023-02-06 21:05:06 UTC,2023-02-06,21:05:06,+0000,4187479299,km_kh00,khalid ‏Al Hafaf .,,🫡🤍.  #LEAP23  https://t.co/myP3X7Ap8r,und,[],[],['https://pbs.twimg.com/media/FoT_uR5XwAIGluD.jpg'],0,0,0,['leap23'],[],https://twitter.com/km_kh00/status/1622702950622658561,False,,1,https://pbs.twimg.com/media/FoT_uR5XwAIGluD.jpg,,,,,,,[],,,,
1622702686876606466,1622702686876606466,2023-02-06 21:04:03 UTC,2023-02-06,21:04:03,+0000,875905069300031488,s_h_188,سلمان بن حثلين,,#ليب23 #LEAP23 😍🇸🇦  https://t.co/A7DVE1sKx3,und,[],[],['https://pbs.twimg.com/media/FoT_etxXwAA5Syf.jpg'],7,18,36,"['ليب23', 'leap23']",[],https://twitter.com/S_H_188/status/1622702686876606466,False,,1,https://pbs.twimg.com/media/FoT_etxXwAA5Syf.jpg,,,,,,,[],,,,
1622702436174495745,1622702436174495745,2023-02-06 21:03:03 UTC,2023-02-06,21:03:03,+0000,231801032,pharmproff,A n b a r Aldawsari,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/zpCbstILt5",en,[],['https://app.ingo.me/q/np9vd'],[],0,0,0,['leap23'],[],https://twitter.com/pharmproff/status/1622702436174495745,False,,0,,,,,,,,[],,,,
1622701824087040000,1622701824087040000,2023-02-06 21:00:37 UTC,2023-02-06,21:00:37,+0000,871743378182082560,eisa217,Essa~,,جانب من جوانب #LEAP23 متميز 😍 وهو #Leen خصوصًا القطاع الصحي👏🏻✨ #Health  #Vision2030  https://t.co/15k5BCSE0Z,ar,[],[],[],0,1,0,"['leap23', 'leen', 'health', 'vision2030']",[],https://twitter.com/Eisa217/status/1622701824087040000,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622701764364435462/pu/img/vD9Jhz6bp0DKFjzw.jpg,,,,,,,[],,,,
1622701811697336321,1622701811697336321,2023-02-06 21:00:34 UTC,2023-02-06,21:00:34,+0000,941428972621127680,al_shadokhi,ابراهيم الشدوخي Ibrahim Alshadokhi,,هكذا انطلقت اليوم فعاليات #ليب23  بارقام قياسية واطلاقات نوعية على مستوى المنطقة  #LEAP23,ar,[],[],[],0,0,0,"['ليب23', 'leap23']",[],https://twitter.com/al_shadokhi/status/1622701811697336321,False,https://twitter.com/mcitgovsa/status/1622618918371065858,0,,,,,,,,[],,,,
1622701670529646593,1622701670529646593,2023-02-06 21:00:01 UTC,2023-02-06,21:00:01,+0000,1568242743016673280,almdqqallghwy,ماجد|مدقق لُغوي 🇸🇦,,من خلال مناهج #البحث_العلمي يستطيع الباحث التنبؤ بخطوات بحثة القادمة، لأن مناهج البحث تحيط الباحث بكافة المعلومات و البيانات و الطرق و الأساليب المناسبة و الوافية له لتجعله مدركاً لما يقوم بالبحث عنه .  مع مؤسسة البيان بحثك في أيدي أمينة📥  #LEAP23 #برنامج_المحاسبين_المميزين  https://t.co/GKOLJDUfh2,ar,[],[],['https://pbs.twimg.com/media/FoR91hRWIAEsHXI.jpg'],0,1,0,"['البحث_العلمي', 'leap23', 'برنامج_المحاسبين_المميزين']",[],https://twitter.com/AlmdqqAllghwy/status/1622701670529646593,False,,1,https://pbs.twimg.com/media/FoR91hRWIAEsHXI.jpg,,,,,,,[],,,,
1622701290374500355,1622701290374500355,2023-02-06 20:58:30 UTC,2023-02-06,20:58:30,+0000,1196494668,arscis,Arsalan Khan,,"#leap23 day 1 highlights @ Riyadh, Saudi Arabia  https://t.co/m02X1ycXlT",en,[],['https://www.instagram.com/p/CoVc9QOKfsh/?igshid=YTgzYjQ4ZTY='],[],0,0,0,['leap23'],[],https://twitter.com/arscis/status/1622701290374500355,False,,0,,,,,,,,[],,,,
1622700945862971392,1622700945862971392,2023-02-06 20:57:08 UTC,2023-02-06,20:57:08,+0000,1585755994105286656,danaahmedz,Dana ahmed,,سُعدت بزيارة مؤتمر ليب التقني العالمي فخورة بالجهود و الخدمات الرائعة، تجارب ومعلومات ممتعة شكرًا للشركاء شكرًا للمنظمين 💙 @LEAPandInnovate #LEAP23  https://t.co/lpJQOpfTKe,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,1,['leap23'],[],https://twitter.com/DanaahmedZ/status/1622700945862971392,False,,1,https://pbs.twimg.com/media/FoT91csXgAwCVZc.jpg,,,,,,,[],,,,
1622700833426100225,1622700833426100225,2023-02-06 20:56:41 UTC,2023-02-06,20:56:41,+0000,1077714275144253442,zzrashedzz,راشد,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/i1bpbt8E8U",en,[],['https://app.ingo.me/q/kh9vd'],[],0,0,0,['leap23'],[],https://twitter.com/zzRashedzz/status/1622700833426100225,False,,0,,,,,,,,[],,,,
1622700444882444290,1622700444882444290,2023-02-06 20:55:09 UTC,2023-02-06,20:55:09,+0000,52014528,citc_sa,هيئة الاتصالات والفضاء والتقنية,,منصة الإلهام الكبرى تشرّع أبوابها للابتكارات.. وتفتح آفاقها للفرص التقنية.. مشاهد من مؤتمر #ليب23 في يومه الأول بحضور دولي من المختصين والخبراء في مختلف التقنيات. #LEAP23  https://t.co/QgzE0IXGMH,ar,[],[],[],4,2,1,"['ليب23', 'leap23']",[],https://twitter.com/CITC_SA/status/1622700444882444290,False,,1,https://pbs.twimg.com/amplify_video_thumb/1622700305065418752/img/e9ThcZI0qmLqt5y2.jpg,,,,,,,[],,,,
1622700358899302402,1622700358899302402,2023-02-06 20:54:48 UTC,2023-02-06,20:54:48,+0000,756317352439021568,alhanouff_f,Aleph,,كان يوم جميل في مؤتمر #LEAP23 #LEAP  🤍  https://t.co/F7J4D1PTq7,ar,[],[],[],0,0,1,"['leap23', 'leap']",[],https://twitter.com/alhanouff_f/status/1622700358899302402,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622699696190881793/pu/img/gP_-pjxPieAMnaMk.jpg,,,,,,,[],,,,
1622700358769278985,1622700358769278985,2023-02-06 20:54:48 UTC,2023-02-06,20:54:48,+0000,1429938267290472450,abdullh15500,عبدالله,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/ceyFyh3jbV",en,[],['https://app.ingo.me/q/de9vd'],[],0,0,0,['leap23'],[],https://twitter.com/ABDULLH15500/status/1622700358769278985,False,,0,,,,,,,,[],,,,
1622700317467967494,1622247680184303617,2023-02-06 20:54:38 UTC,2023-02-06,20:54:38,+0000,261159769,karezm69,Ahmed,,@ZainKSA #LEAP23  #جناح_زين  https://t.co/dpnEwhPPmc,qme,[],[],"['https://pbs.twimg.com/media/FoT9VdGXgBQ_R-X.jpg', 'https://pbs.twimg.com/media/FoT9VdGX0AAym-E.jpg']",0,0,0,"['leap23', 'جناح_زين']",[],https://twitter.com/Karezm69/status/1622700317467967494,False,,1,https://pbs.twimg.com/media/FoT9VdGXgBQ_R-X.jpg,,,,,,,"[{'screen_name': 'ZainKSA', 'name': 'زين السعودية', 'id': '544365308'}]",,,,
1622700238396948490,1622700238396948490,2023-02-06 20:54:19 UTC,2023-02-06,20:54:19,+0000,858139408717029376,hadihyam,هادي بن حمد,,بفضل الله تعالى ثم بجهود ولي العهد حفظه الله ستكون الرياض عاصمة العالم للتقنية 🇸🇦 #محمد_بن_سلمان #السعودية_العظمى  #LEAP23 #ليب23  https://t.co/k32Z7VWwwE,ar,[],[],[],0,1,0,"['محمد_بن_سلمان', 'السعودية_العظمى', 'leap23', 'ليب23']",[],https://twitter.com/HadiHYam/status/1622700238396948490,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1622700178753945616/pu/img/KvvhalhpedYeFqGH.jpg,,,,,,,[],,,,
1622700198286721025,1622697897350561793,2023-02-06 20:54:10 UTC,2023-02-06,20:54:10,+0000,901707412708700160,salehz_ix,صالح | 2025 💻,,@DevJood @MAAlsaleh0 صحيح ماشاء الله، والشيء إلي ودي يستغله هو #LEAP23 بس راح وساب فالح في البيت لحاله😭😂🤦‍♂️,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/Salehz_ix/status/1622700198286721025,False,,0,,,,,,,,"[{'screen_name': 'DevJood', 'name': 'Jood | جود 👩🏻\u200d💻', 'id': '1080502557578063875'}, {'screen_name': 'MAAlsaleh0', 'name': 'Mohammed | محمد', 'id': '1389616064422678528'}]",,,,
1622700166464634904,1622700166464634904,2023-02-06 20:54:02 UTC,2023-02-06,20:54:02,+0000,198028878,falsaif,فيصل السيف,,اهم اعلانات اليوم الاول من #ليب23   #LEAP23  https://t.co/q1rTtoPiEz,ar,[],[],[],9,24,98,"['ليب23', 'leap23']",[],https://twitter.com/falsaif/status/1622700166464634904,False,,1,https://pbs.twimg.com/amplify_video_thumb/1622698603889233939/img/N_lWmT5eKmvxDToZ.jpg,,,,,,,[],,,,
1622699814285713408,1622699814285713408,2023-02-06 20:52:38 UTC,2023-02-06,20:52:38,+0000,723447199460253696,lalosaud,‏𓅓,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/6RaGe2pdnu",en,[],['https://app.ingo.me/q/ra9vd'],[],0,0,0,['leap23'],[],https://twitter.com/LaloSaud/status/1622699814285713408,False,,0,,,,,,,,[],,,,
1622699652410736648,1622699652410736648,2023-02-06 20:52:00 UTC,2023-02-06,20:52:00,+0000,1209198598216470536,lxljp,␈𝙵𝙰𝙷𝙰𝙳,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/crDjGERURj",en,[],['https://app.ingo.me/q/688vd'],[],0,0,0,['leap23'],[],https://twitter.com/lxljp/status/1622699652410736648,False,,0,,,,,,,,[],,,,
1622699615756713994,1622699615756713994,2023-02-06 20:51:51 UTC,2023-02-06,20:51:51,+0000,1239923484509253635,reflect_ar,Reflect ريفليكت,,حجم الاستثمار الذي أُعلن عنه في اليوم الأول فقط من مؤتمر #ليب23 ، والذي تجاوز 9 مليار دولار، يتخطى إجمالي الاستثمارات المعلنة في كامل أيام النسخة السابقة من المؤتمر 2022  Amount of investment announced on 1st day of #LEAP23 exceeds total announced in all days of the 2022 event  https://t.co/CsjoGiYWgQ,ar,[],[],['https://pbs.twimg.com/media/FoT7QdYXEAE_vrK.jpg'],0,3,7,"['ليب23', 'leap23']",[],https://twitter.com/Reflect_AR/status/1622699615756713994,False,,1,https://pbs.twimg.com/media/FoT7QdYXEAE_vrK.jpg,,,,,,,[],,,,
1622699453856755712,1622699453856755712,2023-02-06 20:51:12 UTC,2023-02-06,20:51:12,+0000,2190485825,acoemeng,م.افراح Eng.Afraah👩‍🎓,,#LEAP23  🤍🙏🏻 فخوره وسعيدة جداً   #حائل,ar,[],[],[],0,0,1,"['leap23', 'حائل']",[],https://twitter.com/acoemeng/status/1622699453856755712,False,https://twitter.com/cgcsaudi/status/1622686585031430155,0,,,,,,,,[],,,,
1622699447581913092,1622645676097122305,2023-02-06 20:51:11 UTC,2023-02-06,20:51:11,+0000,1522732556189380616,arthurmorgancal,Arthur morgan Callehan✨💫🚀🇸🇦 starfeild,,@BetterCallM93b @Ali_Aldahash اي رسمي في المؤتمر التقني الدولي #LEAP23 السعودية,ar,[],[],[],0,0,1,['leap23'],[],https://twitter.com/ArthurMorgancal/status/1622699447581913092,False,,0,,,,,,,,"[{'screen_name': 'BetterCallM93b', 'name': 'Musab', 'id': '1213796611752546305'}, {'screen_name': 'Ali_Aldahash', 'name': 'ALDAHASH NEWS', 'id': '754745451367239680'}]",,,,
